Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.1310732968698978,0.03648264551693367,1.0702629752059505,1.075987771133624,1.1909432758901075,1.1295832354274977,1.1909432758901075,1.1909432758901075,1.198161318479924,2020-05-31
1.0906746316380609,0.02890211943299326,1.0437125177846505,1.0484933934462926,1.1403012297237516,1.0877707140074018,1.1403012297237516,1.1403012297237516,1.1471529555173414,2020-06-01
1.0405865962994465,0.021162572622801978,1.0029671101081716,1.007943690246911,1.0765280927886782,1.0391724444147672,1.0765280927886782,1.0765280927886782,1.081639619476158,2020-06-02
0.9868315256183429,0.0161886755069418,0.9554206415002103,0.9602542497570976,1.0136733261859332,0.9866728674717324,1.0136733261859332,1.0136733261859332,1.0184440921131404,2020-06-03
0.9349389423073435,0.014815547909114317,0.9062412099462626,0.9105044480336929,0.9592428526217177,0.9350051691559381,0.9592428526217177,0.9592428526217177,0.9635264051858895,2020-06-04
0.7970470485218191,0.015393354253724444,0.7684839546562429,0.7723522250237349,0.8225745840467064,0.7967834767423998,0.8225745840467064,0.8225745840467064,0.8269133667075058,2020-06-05
0.7675161725291338,0.02416981909927904,0.7272601610713672,0.7318107528780488,0.8108165075510109,0.7651876488261533,0.8108165075510109,0.8108165075510109,0.8177087512177691,2020-06-06
0.7679784703630483,0.03255600349955476,0.7116108526494038,0.7176633016623242,0.8237343661489305,0.7662536623315398,0.8237343661489305,0.8237343661489305,0.8313057823609233,2020-06-07
0.8208383573704847,0.03753737075996692,0.7519902330541742,0.7597819898995335,0.8818476947715251,0.8207650396511257,0.8818476947715251,0.8818476947715251,0.8896661917365543,2020-06-08
0.8591777991886417,0.034988060358279394,0.791416886139994,0.7994284020358271,0.9118716262916863,0.8610838885586545,0.9118716262916863,0.9118716262916863,0.9179603611640534,2020-06-09
0.9436794506641889,0.030587142430811547,0.8840261163925339,0.8912487934125852,0.9889792839772642,0.9460967339229691,0.9889792839772642,0.9889792839772642,0.9943253387446754,2020-06-10
