Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.2103201540953845,0.09231600349461633,1.0578141614233703,1.070373897388052,1.3634769693935225,1.2069247487136838,1.3634769693935225,1.3634769693935225,1.3841754236892045,2020-06-22
1.104965642992632,0.059944219723564604,1.0071024732002563,1.016320408977384,1.207467378132126,1.0988207800756018,1.207467378132126,1.207467378132126,1.2212750455720085,2020-06-23
1.0708054496118848,0.040171887244150974,0.995946778631718,1.005276888405186,1.1363500782056164,1.07082346751574,1.1363500782056164,1.1363500782056164,1.1460281005598871,2020-06-24
1.0199061716229312,0.0329762893926916,0.958581567989948,0.9659688749163702,1.0751135608100701,1.0198504571103655,1.0751135608100701,1.0751135608100701,1.084404151861077,2020-06-25
1.1020928191141435,0.032419375500566075,1.0434943580759233,1.0504634589728052,1.1565645483147655,1.1012072938631157,1.1565645483147655,1.1565645483147655,1.165043940506077,2020-06-26
1.0725150816550504,0.024739598860785077,1.0285525665308963,1.034475599177033,1.1160997007093634,1.0709205415852465,1.1160997007093634,1.1160997007093634,1.1242872326935882,2020-06-27
0.9976873479757258,0.018745308933866167,0.9647952364343462,0.9693510239914744,1.0312971648216174,0.9961897166169564,1.0312971648216174,1.0312971648216174,1.0380442359595121,2020-06-28
1.0065605127399948,0.01795397872665361,0.9745754749627953,0.9790717974054975,1.0382630778331656,1.0053042222985864,1.0382630778331656,1.0382630778331656,1.0443660016491751,2020-06-29
1.0569211276185617,0.018092782913173004,1.024541933715595,1.0290909166693885,1.0885734119702573,1.0557460055321808,1.0885734119702573,1.0885734119702573,1.0945605871980602,2020-06-30
1.06677798120929,0.01538352519372486,1.038205912728318,1.0424757983952295,1.0931918267223795,1.0662011105333637,1.0931918267223795,1.0931918267223795,1.0986138457380434,2020-07-01
1.0248514200516694,0.014137857476116336,0.9975439297694518,1.001873948505189,1.0483687914214115,1.0247045365101184,1.0483687914214115,1.0483687914214115,1.0530030532920773,2020-07-02
0.8272215250250048,0.012297223309083779,0.8033853554424875,0.8071120545783721,0.8475947058493252,0.8271402922966538,0.8475947058493252,0.8475947058493252,0.8515235222080175,2020-07-03
1.0511887319052573,0.022471638637379082,1.0157942010732612,1.0203958772566526,1.0939456240571996,1.0476999463271106,1.0939456240571996,1.0939456240571996,1.1045816622565165,2020-07-04
1.009198516540959,0.017250166185076132,0.9749795377128162,0.9800299004082713,1.0367757632218138,1.0097955273789414,1.0367757632218138,1.0367757632218138,1.0414306391143917,2020-07-05
0.9686257006329633,0.012819686848968649,0.9434104912765868,0.9474507691092462,0.9896177642967519,0.9686850825672242,0.9896177642967519,0.9896177642967519,0.993633353452364,2020-07-06
1.0701419601266848,0.013541465448721587,1.0440810702181982,1.0481841788542936,1.0927062373542673,1.0699589822162723,1.0927062373542673,1.0927062373542673,1.0971178867741318,2020-07-07
1.0969943410026504,0.013496763763743537,1.0706270335722525,1.0748235023171713,1.119176033269312,1.0969657470703036,1.119176033269312,1.119176033269312,1.1235185682120592,2020-07-08
1.1572429406561442,0.018109820823517902,1.1210734641497762,1.1266596275583989,1.1862386333393113,1.1577236897075363,1.1862386333393113,1.1862386333393113,1.1913365869981956,2020-07-09
1.3100763767870336,0.02767394613589054,1.2554850844014074,1.2630967238545967,1.3535372550987097,1.3114175749864638,1.3535372550987097,1.3535372550987097,1.3602697727808915,2020-07-10
1.0434073383705946,0.03625165466105467,0.9710916952350249,0.9804339658575026,1.0978862938899772,1.0466888640177987,1.0978862938899772,1.0978862938899772,1.1052954267327724,2020-07-11
