Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.1610071313731005,0.045389721976746455,1.0816241608982846,1.091310920884128,1.2381736519636042,1.1582647127557548,1.2381736519636042,1.2381736519636042,1.2505260041447177,2020-06-10
1.2191421232800026,0.039108303862823185,1.1477568073840039,1.157466256439065,1.2850152757999789,1.217717498180594,1.2850152757999789,1.2850152757999789,1.2960682966814332,2020-06-11
1.1144629579909282,0.03507330063321961,1.049503330527306,1.0583256841546143,1.1731491551169106,1.1137082566808392,1.1731491551169106,1.1731491551169106,1.1831512645418811,2020-06-12
1.1196608349353963,0.031945864122495914,1.0600446200071336,1.06856306092731,1.1731763453812853,1.1188639666206392,1.1731763453812853,1.1731763453812853,1.1827098438389332,2020-06-13
1.0733660486645034,0.0282208997486429,1.020326252827255,1.028096527978851,1.1207142694416234,1.0727419525239568,1.1207142694416234,1.1207142694416234,1.1294457856690197,2020-06-14
1.0752039900180022,0.026016030137560514,1.0257847481076348,1.0332507719442465,1.1188526939168115,1.0747340656790343,1.1188526939168115,1.1188526939168115,1.1272778720895449,2020-06-15
1.1418094804514154,0.025470801284156703,1.093228791054548,1.1006321557397158,1.1845820543774097,1.1413246948985158,1.1845820543774097,1.1845820543774097,1.1927493271410798,2020-06-16
1.21129232705055,0.02681859824893846,1.1597535101744696,1.1677476653994596,1.2558717824230547,1.2110901295355712,1.2558717824230547,1.2558717824230547,1.264191759954498,2020-06-17
1.2020251095483288,0.032435776173683366,1.1370105937516986,1.1468309246125301,1.2533077903674554,1.2032537825220495,1.2533077903674554,1.2533077903674554,1.2619564819882634,2020-06-18
1.1421690683292915,0.03550566813868654,1.0741562325038474,1.083361467115924,1.199090898898908,1.1427883003818375,1.199090898898908,1.199090898898908,1.2082068820952325,2020-06-19
1.3630822609443871,0.0387212816071737,1.2928051189519736,1.3019205192290064,1.427596124546023,1.3620066427440949,1.427596124546023,1.427596124546023,1.4382335183822932,2020-06-20
1.3409173374352554,0.05003486127169571,1.2383408578290958,1.2536556032382018,1.4170580035365776,1.3436015648309476,1.4170580035365776,1.4170580035365776,1.4277688160956095,2020-06-21
1.264416711398158,0.05763757836319491,1.1556668787449855,1.1685799753212294,1.3545933378324526,1.265208225169716,1.3545933378324526,1.3545933378324526,1.3665160992166816,2020-06-22
1.2725707282350767,0.055162800552420135,1.1773544582231326,1.1873016098163363,1.3637795011911304,1.26976988366686,1.3637795011911304,1.3637795011911304,1.3769844664389728,2020-06-23
1.2834312296903212,0.051417778849392734,1.1936597421916106,1.2033582881701066,1.3681814504758218,1.2812760913912773,1.3681814504758218,1.3681814504758218,1.3804579002249033,2020-06-24
1.2979223537546198,0.05054829689157581,1.2077796121408915,1.2177636288516973,1.3798458076042168,1.2967585194878133,1.3798458076042168,1.3798458076042168,1.3908665533781204,2020-06-25
1.3456715306032043,0.05306042121591416,1.2498357560691333,1.2604137836267315,1.430513574361059,1.3449813681743312,1.430513574361059,1.430513574361059,1.4413225004531016,2020-06-26
1.127523848125916,0.048480706992361365,1.0380964871182212,1.0483273072357433,1.2041296899525293,1.1273431485836403,1.2041296899525293,1.2041296899525293,1.2138241132558494,2020-06-27
