Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
0.9370443792057657,0.02136481148568012,0.8998771533682348,0.9042317710885771,0.9722342668957495,0.935871023004315,0.9722342668957495,0.9722342668957495,0.9767141433240814,2020-06-26
0.8102018060536114,0.013138528377391125,0.7835331098304446,0.7872301873588471,0.8305563826382057,0.8110817400186552,0.8305563826382057,0.8305563826382057,0.8337555893437376,2020-06-27
0.9420772524554718,0.02667132539507905,0.8994724886815542,0.9039516464593669,0.9917375934439585,0.9386992438010979,0.9917375934439585,0.9917375934439585,1.0000305441835435,2020-06-28
0.9073864308635805,0.025287368213558398,0.8561378323721263,0.8624433678321727,0.9447858860432413,0.9098728809790771,0.9447858860432413,0.9447858860432413,0.9490563340899856,2020-06-29
0.7577662313933218,0.018054157859199033,0.7174437614282595,0.7244046362827206,0.7844233027100874,0.7596997425665258,0.7844233027100874,0.7844233027100874,0.7882808864250523,2020-06-30
0.7873843478490593,0.025984032686917527,0.7416779607247916,0.7475923847257281,0.8342837549263904,0.7852625339233641,0.8342837549263904,0.8342837549263904,0.8420054061855229,2020-07-01
0.7638351878592116,0.02968759848692053,0.7110830090357332,0.7166863434625634,0.8138854991324801,0.7628741500234906,0.8138854991324801,0.8138854991324801,0.8206910046426308,2020-07-02
0.7674194740544704,0.03137203854572825,0.7103641119067045,0.716341024116913,0.8184506690002765,0.7674722588452316,0.8184506690002765,0.8184506690002765,0.825371165582638,2020-07-03
0.899162868080872,0.03680776812459823,0.8319882358644751,0.8386448783602531,0.9571468621017697,0.8999856285361945,0.9571468621017697,0.9571468621017697,0.9644346270292384,2020-07-04
0.8034937283136202,0.02538028885487893,0.7547348769250869,0.7599626940442904,0.8410065189318349,0.8059277112095731,0.8410065189318349,0.8410065189318349,0.8455722861234899,2020-07-05
0.833765203609899,0.023477961299504815,0.7915900480033051,0.79593888360736,0.8701636986266876,0.834562583561806,0.8701636986266876,0.8701636986266876,0.8745829558372917,2020-07-06
0.9955033926854214,0.027112473336638195,0.9471123170685279,0.9521727718480291,1.0377696131984169,0.9962173148375505,1.0377696131984169,1.0377696131984169,1.0427200522610522,2020-07-07
0.9800137649587107,0.02104282346334585,0.9422428047110434,0.9473627156734964,1.0169131507645806,0.9785051461838793,1.0169131507645806,1.0169131507645806,1.0229977346873396,2020-07-08
1.0290343107514563,0.02005747948103368,0.9927732954373548,0.9978729877513435,1.064088371799123,1.0278961592042728,1.064088371799123,1.064088371799123,1.0698260423128338,2020-07-09
0.9402615367139097,0.018474927766459325,0.9067780193020832,0.9110054685917813,0.9709997924684209,0.9398581907765488,0.9709997924684209,0.9709997924684209,0.975755881732258,2020-07-10
0.8309966042342922,0.012859461421639164,0.8065719241060454,0.8102606254676643,0.8527066979353739,0.8307318532056488,0.8527066979353739,0.8527066979353739,0.8570019382388075,2020-07-11
0.7699165938873964,0.012788133804433003,0.7471436400405899,0.7505745044938303,0.79280844382568,0.7689038953873477,0.79280844382568,0.79280844382568,0.7977754643950561,2020-07-12
0.967092109972985,0.027709408782953342,0.9246398831164464,0.9288314565950346,1.0178697935407168,0.9628817033682917,1.0178697935407168,1.0178697935407168,1.0258815149576868,2020-07-13
0.8540658384395486,0.02022114000676864,0.8131555354647622,0.8191523956906674,0.8849840174323457,0.8555731714049308,0.8849840174323457,0.8849840174323457,0.8896117354866022,2020-07-14
0.8126800504575578,0.01707763806164051,0.7793085967397837,0.7840092990679096,0.8395377642984215,0.8133146522597366,0.8395377642984215,0.8395377642984215,0.8435255623370875,2020-07-15
0.6473736432850915,0.01662530692859241,0.6175139441500723,0.6211567000656996,0.6750472085781151,0.6469620619502356,0.6750472085781151,0.6750472085781151,0.6793037467926175,2020-07-16
0.6331128076566209,0.026657166395741463,0.5915004272022865,0.595576005558867,0.681820207263176,0.6297778585921705,0.681820207263176,0.681820207263176,0.69001148764228,2020-07-17
0.6543824976346408,0.03730290209037669,0.5935740172125407,0.599078857632097,0.7190606037797791,0.651584099117949,0.7190606037797791,0.7190606037797791,0.7278729105334338,2020-07-18
1.1266356794126862,0.06838696848775752,1.0061131222630626,1.0175850644066768,1.2363218135351175,1.1263961898623314,1.2363218135351175,1.2363218135351175,1.24753310662026,2020-07-19
1.1824974523966139,0.04682734333868476,1.1022284982580386,1.1120319196124298,1.2680514153593228,1.17819365320488,1.2680514153593228,1.2680514153593228,1.280764813773139,2020-07-20
1.6061918507353958,0.06928425277984428,1.4814445383109045,1.495675578417847,1.7319447909171977,1.6061539479429223,1.7319447909171977,1.7319447909171977,1.7484777268682272,2020-07-21
1.7469839249015258,0.1317405648696172,1.4972467201228645,1.519278288163349,1.955450741049583,1.751027105587777,1.955450741049583,1.955450741049583,1.9805901428858108,2020-07-22
1.8837831522087989,0.19265027163364015,1.5587567061734307,1.584285200382634,2.225044454364389,1.8749595473927725,2.225044454364389,2.225044454364389,2.278118137277764,2020-07-23
1.9099035917044929,0.22072706392322702,1.5547436365432472,1.582823656533765,2.317565209436884,1.8887911507252566,2.317565209436884,2.317565209436884,2.3970625864784205,2020-07-24
1.7658483610465572,0.20849550155669502,1.4389266551632427,1.4649820713336263,2.154246865750163,1.737019377711218,2.154246865750163,2.154246865750163,2.2294493618827094,2020-07-25
1.2932571141811142,0.1389943418590228,1.0840383083659577,1.1004583481146477,1.5552045341340284,1.2721622569343132,1.5552045341340284,1.5552045341340284,1.5980299860234595,2020-07-26
1.1028695121036576,0.08132404065245745,0.9962065845268894,1.002318546845994,1.2618958680891297,1.0855493166561425,1.2618958680891297,1.2618958680891297,1.2837097367315005,2020-07-27
0.9011001093910802,0.038537528184207775,0.8304651142963448,0.8383642574177865,0.9677695875553469,0.8976354888433179,0.9677695875553469,0.9677695875553469,0.9753880638502184,2020-07-28
0.7971700715895134,0.029045634489492194,0.7370110347820925,0.743717210565936,0.8405426280004564,0.79913250533832,0.8405426280004564,0.8405426280004564,0.8459536063881871,2020-07-29
0.7553701545328534,0.037071689808083556,0.6898850670821116,0.6967256297737403,0.8170428860947856,0.7544761293883446,0.8170428860947856,0.8170428860947856,0.8252306985549902,2020-07-30
0.6910227493321912,0.04004393273146374,0.6163075268769265,0.6249359469914262,0.7578669869938174,0.6908710372624508,0.7578669869938174,0.7578669869938174,0.7661753856411638,2020-07-31
0.7528582779717565,0.04826100741516878,0.6606999940300161,0.6729247615346597,0.8347593529899928,0.751795931985066,0.8347593529899928,0.8347593529899928,0.8449811788838109,2020-08-01
0.7987979952574685,0.04755949584146258,0.7032547952552144,0.7156386444932932,0.8735305311185868,0.8013201442744813,0.8735305311185868,0.8735305311185868,0.882178148159642,2020-08-02
0.7909238509987644,0.038194924910579596,0.7128758968852799,0.7221824227795459,0.8464837592271174,0.7946885745768608,0.8464837592271174,0.8464837592271174,0.8527305457802514,2020-08-03
0.7534529177015651,0.03054437804423673,0.6954124099985609,0.7013893501262647,0.798899302942986,0.7554282685756881,0.798899302942986,0.798899302942986,0.8043796605345471,2020-08-04
0.9443995766053037,0.036870831443855105,0.8802650649068103,0.8859805291668467,1.0022611969932116,0.944915698008626,1.0022611969932116,1.0022611969932116,1.009963994944877,2020-08-05
0.9251996016256895,0.02665963973112386,0.8762553729923485,0.8814957175030089,0.9675777451013481,0.9269319000998902,0.9675777451013481,0.9675777451013481,0.9737442727988505,2020-08-06
0.9250092531369639,0.020995135306003873,0.8862951926326087,0.8916164161337532,0.9620964521542557,0.9239985417539159,0.9620964521542557,0.9620964521542557,0.9683607688812303,2020-08-07
1.04483908055989,0.020145201100912873,1.0054240002726988,1.0111381549666043,1.078353042903326,1.0448526902159603,1.078353042903326,1.078353042903326,1.0837771312642173,2020-08-08
