Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
0.9951589028333919,0.011206159439835904,0.9733471777030208,0.9767992180817883,1.0136214209008445,0.9951363625407399,1.0136214209008445,1.0136214209008445,1.0172023878679524,2020-07-06
0.9659969255111995,0.011046221569296579,0.9444664290933662,0.9478859162127056,0.9842322107729555,0.9659333612168941,0.9842322107729555,0.9842322107729555,0.9877803044176504,2020-07-07
1.0096855105407276,0.011725167192050707,0.9869093630898065,0.9905228989146091,1.0290621844157621,1.009636442561186,1.0290621844157621,1.0290621844157621,1.0328448981393445,2020-07-08
1.0009641047427977,0.011340084414448729,0.9788149391202726,0.9823777494223884,1.0196449529208187,1.0009711346108818,1.0196449529208187,1.0196449529208187,1.0232939274561788,2020-07-09
1.0349167312304146,0.011402755877923427,1.012637252508023,1.0161665111242462,1.0537323613090221,1.0348903629000994,1.0537323613090221,1.0537323613090221,1.0572932922706597,2020-07-10
1.0025797744864342,0.011566217069188154,0.979948472531849,0.9836353911164119,1.021602064876004,1.0025573562661945,1.021602064876004,1.021602064876004,1.0252663866617835,2020-07-11
0.9920991882624524,0.01143437939775945,0.9698168492002633,0.9733429065374839,1.010929868522612,0.9920461164727943,1.010929868522612,1.010929868522612,1.0146407161175741,2020-07-12
0.9797457320369047,0.011040816364812665,0.9582139158400773,0.9616666197656916,0.9979508523531548,0.9796970144909509,0.9979508523531548,0.9979508523531548,1.0014720620916027,2020-07-13
0.9450005118442192,0.010994091498076267,0.9235727925950287,0.9269926128283291,0.9631649468063085,0.944945766216053,0.9631649468063085,0.9631649468063085,0.9666743748773415,2020-07-14
0.9431755030957784,0.012155569230231618,0.9198564778261479,0.9235025672073701,0.9635130702649084,0.9429821595243513,0.9635130702649084,0.9635130702649084,0.9674762979095521,2020-07-15
0.9797437417036362,0.013872711311697972,0.9530242149450796,0.9571191297185476,1.002730465528612,0.9796449887034269,1.002730465528612,1.002730465528612,1.0070848662383005,2020-07-16
0.9144285767976499,0.012442735804195698,0.889711057728001,0.8937676433660706,0.934734219120594,0.9145366734577122,0.934734219120594,0.934734219120594,0.9385633009598886,2020-07-17
0.8379189937489054,0.012697598645448583,0.8134572245584022,0.8172948782384898,0.8590486620960065,0.8377547727295349,0.8590486620960065,0.8590486620960065,0.8631293130792292,2020-07-18
0.8640437433244569,0.018654377797671852,0.8311358502524892,0.8354996031019001,0.8966258266089688,0.8627933293506085,0.8966258266089688,0.8966258266089688,0.9027062227506842,2020-07-19
0.8860689172939349,0.02229454817689827,0.8450852872075122,0.8501859213222467,0.9226519754361788,0.8859238860984027,0.9226519754361788,0.9226519754361788,0.9284189274204313,2020-07-20
0.8839306000351823,0.021326985749009663,0.8426069800482656,0.8483510349659804,0.9175864151699947,0.8846817545762402,0.9175864151699947,0.9175864151699947,0.9226794387528254,2020-07-21
0.9994778349714315,0.022270338965922398,0.9569422698115219,0.9627258326244099,1.0348135089925024,1.0000064060187401,1.0348135089925024,1.0348135089925024,1.0400742117810584,2020-07-22
1.1083448897151815,0.01890759152235,1.0729018509381127,1.0780530149254175,1.1402076843667317,1.1079245443032588,1.1402076843667317,1.1402076843667317,1.1461717137038792,2020-07-23
1.1780641250844226,0.02229870673636656,1.1351631597423701,1.1415180332105739,1.2146182177811065,1.1780306931204154,1.2146182177811065,1.2146182177811065,1.2208813516277075,2020-07-24
1.2294067522027174,0.03451172384803066,1.1650454883582937,1.173347118664922,1.285934638113243,1.229527027227377,1.285934638113243,1.285934638113243,1.2943679215081687,2020-07-25
