Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date
1.050844856260796,0.022017290730340606,1.0166103290383153,1.0210890065024985,1.0944354089557906,1.0474045677154322,1.0944354089557906,1.0944354089557906,1.1055686031132355,2020-07-04
1.009249278449948,0.016850715409641084,0.9753171967392543,0.9805309342441133,1.0360405021550294,1.0098699431317095,1.0360405021550294,1.0360405021550294,1.0407287607398912,2020-07-05
0.9684046079709455,0.012811815204517619,0.9432947714495384,0.947321967014195,0.9894417118079895,0.9684244436146427,0.9894417118079895,0.9894417118079895,0.99344854657315,2020-07-06
1.069790311926433,0.013501484554710048,1.0437636257490686,1.047926095123101,1.0922296310628328,1.069643734043785,1.0922296310628328,1.0922296310628328,1.0967291888562987,2020-07-07
1.0967932042312736,0.013449137861898788,1.0703162042237682,1.0746040892618756,1.118872970237851,1.096780112515893,1.118872970237851,1.118872970237851,1.1231162795834702,2020-07-08
1.1568800745678354,0.018064459287295647,1.120708073303233,1.126414563792023,1.1858461968595806,1.1573002991168546,1.1858461968595806,1.1858461968595806,1.1909967503700079,2020-07-09
1.3095891480431217,0.027799937998255433,1.2545437669506392,1.26231285817885,1.3536871297639446,1.3107959168707326,1.3536871297639446,1.3536871297639446,1.360789232736247,2020-07-10
1.0429504365445235,0.03647259137985215,0.9685866346180406,0.9787421092959215,1.0985993148403486,1.04624311597119,1.0985993148403486,1.0985993148403486,1.1062242115733316,2020-07-11
1.0669061304713534,0.0299994794785098,1.0189581706997186,1.0241033169316098,1.1218269890163022,1.0633242268879675,1.1218269890163022,1.1218269890163022,1.1312887536526894,2020-07-12
1.0051244005013311,0.019057141429149705,0.9706524966299908,0.9754816638604665,1.0380831658108602,1.0040698939620172,1.0380831658108602,1.0380831658108602,1.0442959734326862,2020-07-13
0.8764746373398042,0.01377265532876978,0.8492640968466242,0.8535079610861626,0.8988081834271273,0.8766452099073838,0.8988081834271273,0.8988081834271273,0.9028766028034455,2020-07-14
0.8428232831561246,0.017427817256747448,0.8114903724765299,0.8159574222274925,0.8736204996052648,0.841833819876645,0.8736204996052648,0.8736204996052648,0.8801126752893053,2020-07-15
0.8756926739140801,0.025684088733316346,0.829710325290564,0.8354989230072443,0.9211027067076247,0.8742711721068471,0.9211027067076247,0.9211027067076247,0.9294948634176199,2020-07-16
0.7885336647445682,0.024251684024756547,0.7406953692287797,0.7473524331850288,0.8277927332866409,0.7888809346229986,0.8277927332866409,0.8277927332866409,0.8338248072994465,2020-07-17
0.736811388270545,0.025718903312325535,0.6893944739057054,0.6956569526191378,0.7808323838493512,0.735631457986476,0.7808323838493512,0.7808323838493512,0.7886940112825307,2020-07-18
0.7074129296902094,0.030163772430114748,0.6553455366109533,0.6614930680780852,0.7598633166264301,0.7049988637194706,0.7598633166264301,0.7598633166264301,0.7690068743411764,2020-07-19
0.6761502031915544,0.03325866874720617,0.6195889298892645,0.6257542422993638,0.7331098651733404,0.6734446988375523,0.7331098651733404,0.7331098651733404,0.7421393459776713,2020-07-20
