Mean(R),Std(R),Quantile.0.025(R),Quantile.0.05(R),Quantile.0.25(R),Median(R),Quantile.0.75(R),Quantile.0.95(R),Quantile.0.975(R),Date,State
1.2413563776004832,0.09477810535220797,1.0816547892836543,1.1003156440733615,1.4097872523864319,1.2329309427058033,1.4097872523864319,1.4097872523864319,1.4406873018830955,2020-05-10,RO
1.2426748169925093,0.07639044220008466,1.1094950697866386,1.1269752520027119,1.3764872596051754,1.236580323438881,1.3764872596051754,1.3764872596051754,1.4008092231013825,2020-05-11,RO
1.1038164157244887,0.061271249446257746,0.9937529291764736,1.0087835361974404,1.2104246021863851,1.100732994254277,1.2104246021863851,1.2104246021863851,1.2291839927365356,2020-05-12,RO
1.1877989456695222,0.057709816793034635,1.0805987777243224,1.0960462759491696,1.2868630338824965,1.186070744218794,1.2868630338824965,1.2868630338824965,1.3052611739572244,2020-05-13,RO
1.0116016719770893,0.04859652145412064,0.9207829723080079,0.933868119454468,1.093734622932833,1.0102853058575767,1.093734622932833,1.093734622932833,1.1092307898539866,2020-05-14,RO
0.9546072198335438,0.04467898348428089,0.8698030493495835,0.8836529752424337,1.0299911021689763,0.9533705273844945,1.0299911021689763,1.0299911021689763,1.0432396229093326,2020-05-15,RO
1.103280835653243,0.0493171259475044,1.009810025743616,1.0234423206063965,1.1859266537407847,1.1025792401905083,1.1859266537407847,1.1859266537407847,1.2012432828009583,2020-05-16,RO
1.1037976994935,0.04591029174578383,1.017607031989719,1.0301928787403012,1.181581989021744,1.1027707053556612,1.181581989021744,1.181581989021744,1.1973079266297915,2020-05-17,RO
1.0629789929627766,0.0425794242322504,0.9815793931193096,0.9944352024624977,1.1335811571905954,1.0622296944193765,1.1335811571905954,1.1335811571905954,1.1473946379943605,2020-05-18,RO
1.288462535243632,0.04762937484524636,1.1971837050187608,1.2115375451880195,1.3690072203309123,1.2873955399120045,1.3690072203309123,1.3690072203309123,1.3850462572456645,2020-05-19,RO
1.387912032047826,0.055188184717117096,1.2802629838784572,1.2968816278614355,1.4777808159220305,1.3883227847584356,1.4777808159220305,1.4777808159220305,1.4956342543232821,2020-05-20,RO
1.4367161961202795,0.07321505367305403,1.2936062147118428,1.314132986913549,1.555388742515527,1.4382065402477462,1.555388742515527,1.555388742515527,1.576563981399728,2020-05-21,RO
1.353851041891859,0.08086869313384498,1.205512688259516,1.223098824543891,1.488503162951075,1.3519824897025048,1.488503162951075,1.488503162951075,1.5130734529121197,2020-05-22,RO
1.5191926160007483,0.08768908807658612,1.3662704400588634,1.3849392437608605,1.671618746227499,1.5143828821702487,1.671618746227499,1.671618746227499,1.6970919944970098,2020-05-23,RO
1.4576859247878635,0.09145237973825941,1.2909879578271855,1.3112261746605205,1.6100925322123685,1.4541544081185827,1.6100925322123685,1.6100925322123685,1.637329515974609,2020-05-24,RO
1.3205948603278717,0.08478065013412153,1.1716812739905675,1.18933225233771,1.4652121539277225,1.3160548387018798,1.4652121539277225,1.4652121539277225,1.4887878413117257,2020-05-25,RO
1.2363301313341455,0.07070821618711046,1.1165635738753439,1.1302154969599247,1.359097185119113,1.2312241301594566,1.359097185119113,1.359097185119113,1.3795502148264696,2020-05-26,RO
1.2860552701266574,0.06100794375833728,1.180253101714265,1.1930041207354716,1.39217025995748,1.2817392823773643,1.39217025995748,1.39217025995748,1.4110054695460408,2020-05-27,RO
1.4244404894055545,0.06152982032918446,1.3156465038918963,1.3299253252443997,1.5300409893715539,1.421211647005864,1.5300409893715539,1.5300409893715539,1.5457904974581587,2020-05-28,RO
1.4470508204243377,0.06987603553020816,1.3146387056510185,1.333481792684473,1.5614076238777164,1.446406059895743,1.5614076238777164,1.5614076238777164,1.5777613327440958,2020-05-29,RO
1.265927917113042,0.0700395424873444,1.1373169190284518,1.1531836591598763,1.3808276716484131,1.2647317921704326,1.3808276716484131,1.3808276716484131,1.398661595787665,2020-05-30,RO
1.2603161363690847,0.06309228583320521,1.151671655048628,1.165520327351632,1.3697102618886972,1.255734950761358,1.3697102618886972,1.3697102618886972,1.387164523912709,2020-05-31,RO
1.304194881212926,0.056282977752608605,1.2074073894757094,1.219875412151523,1.4016882918899731,1.3001089561528585,1.4016882918899731,1.4016882918899731,1.4170750391255074,2020-06-01,RO
1.2852785006837901,0.054646893521887605,1.1867812348507008,1.199608409650186,1.3747771659034482,1.2831260573328866,1.3747771659034482,1.3747771659034482,1.3905370439942666,2020-06-02,RO
1.1333686602728437,0.04837765017275039,1.0463073374516358,1.0566377673101048,1.214691926172006,1.131552422623669,1.214691926172006,1.214691926172006,1.2270577786975043,2020-06-03,RO
1.294658233103652,0.046296757018687754,1.2117177909669732,1.2225915121565432,1.3736805107489691,1.2923276121660279,1.3736805107489691,1.3736805107489691,1.3854967763744037,2020-06-04,RO
1.3246054370794813,0.04730543371180151,1.2378834839931463,1.2497657799133346,1.404128950463464,1.3232167619708914,1.404128950463464,1.404128950463464,1.4164465854192336,2020-06-05,RO
1.5683192366006575,0.06231394896077688,1.4522181810548003,1.467810988267728,1.6687694380354905,1.5682886428123153,1.6687694380354905,1.6687694380354905,1.6828782183414854,2020-06-06,RO
1.5524590086199381,0.08576416295436856,1.3817015470394138,1.4032153382578643,1.6861870950917426,1.5555506635340948,1.6861870950917426,1.6861870950917426,1.7039353637430155,2020-06-07,RO
1.5371640667362751,0.10109546013987598,1.3540742454871857,1.3738700613051888,1.7048094637370264,1.5364250344384898,1.7048094637370264,1.7048094637370264,1.7271952570477869,2020-06-08,RO
1.510515071238143,0.10237538367012512,1.3358202562095443,1.3517000319289485,1.6871402746680424,1.5050761123720746,1.6871402746680424,1.6871402746680424,1.7114991805825812,2020-06-09,RO
1.5160693591618892,0.09954446648261224,1.3505070658740037,1.3658301367756562,1.6897703873426895,1.5087534724642317,1.6897703873426895,1.6897703873426895,1.718339036019349,2020-06-10,RO
1.362475650722398,0.08722874308491282,1.2168490273159347,1.2302938564867372,1.5132193518643335,1.3555148400684367,1.5132193518643335,1.5132193518643335,1.5365661378374886,2020-06-11,RO
1.3372987695677536,0.0745391255282641,1.2202074205626103,1.2301356812020439,1.4683176484316762,1.3284759246614826,1.4683176484316762,1.4683176484316762,1.4857180585428504,2020-06-12,RO
1.1458451540110401,0.055830744900671685,1.0561890777862668,1.0648811412959482,1.2434515948702693,1.1396584821749127,1.2434515948702693,1.2434515948702693,1.2557006886339355,2020-06-13,RO
1.0198460323475178,0.03953699690984836,0.9540099092417207,0.9621934890928493,1.0882576322088506,1.0156658834671952,1.0882576322088506,1.0882576322088506,1.0974867278812916,2020-06-14,RO
0.9424258642265686,0.03048067970177488,0.8852229193963485,0.892870761229103,0.9919134684441909,0.9428488300397126,0.9919134684441909,0.9919134684441909,0.9999590734751752,2020-06-15,RO
1.0023986920138128,0.032189439304444005,0.9427274271203548,0.9502241567421297,1.0552760396736045,1.001981461176511,1.0552760396736045,1.0552760396736045,1.0627427270803838,2020-06-16,RO
0.9856648232087128,0.027938455205045832,0.9327976674906608,0.9396570097417816,1.0311242656639985,0.9859244962040732,1.0311242656639985,1.0311242656639985,1.0387949430821024,2020-06-17,RO
0.8653135523622467,0.021304420938457934,0.8249848821532185,0.8306906340203143,0.9002167391121105,0.864825365766362,0.9002167391121105,0.9002167391121105,0.9065214736869589,2020-06-18,RO
0.8436765849476315,0.0236487078982995,0.8007638263726786,0.8068926980825794,0.8843700245770241,0.8425341549743252,0.8843700245770241,0.8843700245770241,0.8923111660211038,2020-06-19,RO
0.8984935624106505,0.029373792979677314,0.8461565653253122,0.852584771258445,0.9494289312430624,0.8969301214625767,0.9494289312430624,0.9494289312430624,0.9589239792768576,2020-06-20,RO
0.9438285780705921,0.02832815301811552,0.8887602553523254,0.8969347869085433,0.9899136220417587,0.9443179303429518,0.9899136220417587,0.9899136220417587,0.9980671310798721,2020-06-21,RO
1.0586486583090091,0.02515180083433539,1.007074654759973,1.0149579885782813,1.0987123104851149,1.0596666954482168,1.0987123104851149,1.0987123104851149,1.105287682745949,2020-06-22,RO
1.0170564079289326,0.01975775214796976,0.9791183695929236,0.9849105518906721,1.0502833358985684,1.016693683133059,1.0502833358985684,1.0502833358985684,1.0569174557827996,2020-06-23,RO
1.120384934023603,0.02021968123986104,1.0820349618861056,1.0882893559581697,1.154764158205508,1.1199559045936889,1.154764158205508,1.154764158205508,1.1615551505097619,2020-06-24,RO
1.2543472062852208,0.025372524723486917,1.205460950178167,1.2125547873620486,1.2959018029360234,1.254482486358629,1.2959018029360234,1.2959018029360234,1.304234669396989,2020-06-25,RO
1.3666009516019135,0.041990695165425404,1.280407976208401,1.2939833886151129,1.4330222026894486,1.3681341581607747,1.4330222026894486,1.4330222026894486,1.4417072842268197,2020-06-26,RO
1.1371385015866553,0.050525916929860075,1.0358267041961549,1.0503193554940295,1.2184138305922623,1.1380811136476328,1.2184138305922623,1.2184138305922623,1.2296256357004607,2020-06-27,RO
1.164253282132661,0.04408758097923873,1.094106529648972,1.1011837625314045,1.2446012193994083,1.1589905451053075,1.2446012193994083,1.2446012193994083,1.2579895072950145,2020-06-28,RO
1.1096103067669054,0.03329525744683143,1.053966995666023,1.0598879992895236,1.1693164329851369,1.1067039080595409,1.1693164329851369,1.1693164329851369,1.1790210274633337,2020-06-29,RO
1.1179609038008935,0.02765107386193882,1.069020737992747,1.0757537215049842,1.1662000352128294,1.116352321076873,1.1662000352128294,1.1662000352128294,1.1741339583022938,2020-06-30,RO
0.9262886747080789,0.021415172750537965,0.8874178092555919,0.8923936242849179,0.9627201144428541,0.9255430037956947,0.9627201144428541,0.9627201144428541,0.9691436590891487,2020-07-01,RO
0.8649041115765089,0.018612900274118164,0.8284328925349037,0.8337891389226862,0.8953366385861183,0.8650237871436979,0.8953366385861183,0.8953366385861183,0.9006699658439629,2020-07-02,RO
0.6866552036215917,0.02023584469111556,0.6493197841326162,0.6546072645250216,0.720953713588265,0.6860092493608743,0.720953713588265,0.720953713588265,0.7269390842529015,2020-07-03,RO
0.8884858376004904,0.04023680542817683,0.8237497525781097,0.8303065982173646,0.9639568411351453,0.8850483610583414,0.9639568411351453,0.9639568411351453,0.9782553716587442,2020-07-04,RO
0.921017017828236,0.03754531854156054,0.8474054468457675,0.8560194253923431,0.9783104209024888,0.9236837533664568,0.9783104209024888,0.9783104209024888,0.9864241074266206,2020-07-05,RO
0.908174049859572,0.026655275259146186,0.8515536867035449,0.8603619371878293,0.9481708225298353,0.9106652846880977,0.9481708225298353,0.9481708225298353,0.9542348688269946,2020-07-06,RO
0.8751788689832822,0.021563349099769195,0.8315907938622343,0.8386494621254607,0.9093972818420908,0.8758340165330247,0.9093972818420908,0.9093972818420908,0.9155138809032793,2020-07-07,RO
0.9756802441454148,0.02284797309440171,0.9316300747866324,0.9377474992382534,1.0129829577626053,0.9759056552051217,1.0129829577626053,1.0129829577626053,1.0204081556002575,2020-07-08,RO
0.9448442050420564,0.02009416677065583,0.9053866838117839,0.9114493668513908,0.9778181646119658,0.944975165799385,0.9778181646119658,0.9778181646119658,0.9837395312959119,2020-07-09,RO
1.0460723084812824,0.02017026102761316,1.0071248190102269,1.0130188419433022,1.0797175461131356,1.0462125612627688,1.0797175461131356,1.0797175461131356,1.085849966496741,2020-07-10,RO
0.9881662707015653,0.01925939145283939,0.9512878438136231,0.9567378496719673,1.0203802694285025,0.9879315339942758,1.0203802694285025,1.0203802694285025,1.0266434338818944,2020-07-11,RO
0.9059429991306744,0.0177183557080751,0.8724290466403982,0.8770879056494543,0.936028701380221,0.9057139856071068,0.936028701380221,0.936028701380221,0.9416044514833839,2020-07-12,RO
0.880364783235005,0.01657056025791332,0.848376348498646,0.8534457486292284,0.9082228357209645,0.8801326037801579,0.9082228357209645,0.9082228357209645,0.9131979941918226,2020-07-13,RO
0.8499373777799384,0.01919494786886858,0.8139354529543542,0.8191565370346331,0.882730609609915,0.8493102129455978,0.882730609609915,0.882730609609915,0.8894155972308662,2020-07-14,RO
0.8391250186433628,0.02239575478139341,0.79730334043614,0.8033539356237186,0.8773029507950887,0.8384734164717116,0.8773029507950887,0.8773029507950887,0.8848501996442005,2020-07-15,RO
0.9883362919148524,0.028546431875635096,0.9353596770000677,0.943216002718318,1.036020865889022,0.9873013915649973,1.036020865889022,1.036020865889022,1.0440612169928698,2020-07-16,RO
0.9671603994269924,0.02282402304406423,0.9229056478833914,0.9297679745042667,1.0040786451274804,0.9673318617868398,1.0040786451274804,1.0040786451274804,1.0104586158098041,2020-07-17,RO
0.8213597545244873,0.01826086628782979,0.7855915759821673,0.7916159067607917,0.8519105284481642,0.8212438605033572,0.8519105284481642,0.8519105284481642,0.857592321009911,2020-07-18,RO
0.7648304691558748,0.019258189910516473,0.7289281018200128,0.7341053988526293,0.797172678353034,0.7643307242038414,0.797172678353034,0.797172678353034,0.8037309824147439,2020-07-19,RO
0.9161112438957927,0.03018911388689248,0.8640635617001692,0.8703820533735016,0.9700897233422114,0.9137316357389937,0.9700897233422114,0.9700897233422114,0.97881384894286,2020-07-20,RO
1.072576613083683,0.03146816124926557,1.0126943438474647,1.0210988367744505,1.123336290777785,1.072921915761823,1.123336290777785,1.123336290777785,1.1308120987580372,2020-07-21,RO
1.7425701682236145,0.037211115675606705,1.6758444129094372,1.685430680436063,1.8078431944451663,1.7404108963043874,1.8078431944451663,1.8078431944451663,1.8189466607419846,2020-07-22,RO
1.7728175666974617,0.11166485409049924,1.5163947304983771,1.5484893827424946,1.9217462408836112,1.789143336031155,1.9217462408836112,1.9217462408836112,1.9366221189083068,2020-07-23,RO
1.6750068565921183,0.15836810508219035,1.38395556199293,1.4119717916875962,1.9405347036968317,1.6649313213948844,1.9405347036968317,1.9405347036968317,1.9641815239737703,2020-07-24,RO
1.6608808560169066,0.15778874650936472,1.3997503826679145,1.42504754662483,1.9489741312032454,1.637703127436392,1.9489741312032454,1.9489741312032454,1.9974174598528154,2020-07-25,RO
1.5258738495256476,0.13298667471410028,1.3082688544507814,1.328964464423309,1.7675902389043592,1.5105435642163312,1.7675902389043592,1.7675902389043592,1.8188088364147301,2020-07-26,RO
1.2967793570777812,0.09776194023384983,1.1441537794613736,1.156577338641268,1.4776743135690444,1.2849116511840046,1.4776743135690444,1.4776743135690444,1.5125347342465085,2020-07-27,RO
1.1675000768286141,0.06680065878648665,1.0702881342811668,1.0772899810268577,1.2907921292198596,1.1565962151731073,1.2907921292198596,1.2907921292198596,1.312419423630585,2020-07-28,RO
0.8381692007003583,0.0347170073869242,0.7812520067795702,0.7880184126154743,0.8986924653361807,0.8332710434090016,0.8986924653361807,0.8986924653361807,0.9067803891839112,2020-07-29,RO
0.7638214226823669,0.02850412158284943,0.7095107125649839,0.7162593148506726,0.8076457239152919,0.7655411971801683,0.8076457239152919,0.8076457239152919,0.81418633445625,2020-07-30,RO
0.7490527036637802,0.03808799770868126,0.6834490402410934,0.6904340496318261,0.8140145189161406,0.7480349011067478,0.8140145189161406,0.8140145189161406,0.8250560645779562,2020-07-31,RO
0.7491131712256257,0.042260205817937165,0.67212273294135,0.680508275390078,0.8199025859061976,0.7500523770208811,0.8199025859061976,0.8199025859061976,0.8307076829386855,2020-08-01,RO
0.8213669189630544,0.045451290552004,0.7350831887449909,0.7447579520473077,0.8967910002621268,0.8234655689125654,0.8967910002621268,0.8967910002621268,0.9090584037893928,2020-08-02,RO
0.8178952093079273,0.03765213103874169,0.7403878265329803,0.7499020887130762,0.876113650487484,0.8214659237482657,0.876113650487484,0.876113650487484,0.8841922190204341,2020-08-03,RO
0.9693627499057867,0.03706497298947822,0.8935971569494817,0.9033957475593036,1.0262443734687356,0.9722007638832515,1.0262443734687356,1.0262443734687356,1.0346244746055704,2020-08-04,RO
0.9962938910217566,0.027241282667196415,0.941302951439452,0.9488707460974424,1.0384339295411316,0.9985390406871244,1.0384339295411316,1.0384339295411316,1.045912025724837,2020-08-05,RO
0.9912561342701126,0.02237076108965302,0.9512352115392217,0.9570562497093212,1.0303903815498539,0.9898166491507201,1.0303903815498539,1.0303903815498539,1.0383041765104366,2020-08-06,RO
1.01445094151482,0.020834374905277973,0.9770588507903455,0.9822723102533542,1.049892189584095,1.0132565238568703,1.049892189584095,1.049892189584095,1.05715131633877,2020-08-07,RO
1.0063492785988193,0.01926892678656763,0.9705641592443066,0.9759914830650578,1.0388802150101863,1.0054835601589434,1.0388802150101863,1.0388802150101863,1.0455343458016855,2020-08-08,RO
0.9483441560579419,0.0169082704557742,0.9166918917707639,0.9212946601920328,0.9770033527996731,0.9480336351408729,0.9770033527996731,0.9770033527996731,0.9825194573342255,2020-08-09,RO
1.0068317283185286,0.016076127890509797,0.9751557720358125,0.980418725461597,1.033524547021297,1.0067051580332511,1.033524547021297,1.033524547021297,1.0385581574684952,2020-08-10,RO
0.9810053796281811,0.015548764509675154,0.9508579204628693,0.9555538762466012,1.0063926507755119,0.9810900878559281,1.0063926507755119,1.0063926507755119,1.011194692572358,2020-08-11,RO
0.9392448106312687,0.015005910472275286,0.9100842498150935,0.9147964978652765,0.9646780158376355,0.939147010227024,0.9646780158376355,0.9646780158376355,0.9689213314846137,2020-08-12,RO
0.9249296033576831,0.015306338524425821,0.8955449383762385,0.9000713522709527,0.9503257940663871,0.9245345172083003,0.9503257940663871,0.9503257940663871,0.9556046444997661,2020-08-13,RO
0.9243107911043666,0.016577348290464065,0.8926085869345797,0.8976772230493054,0.9523912895295976,0.9239788540898308,0.9523912895295976,0.9523912895295976,0.9577243322870035,2020-08-14,RO
0.9111128249705001,0.017563065023960996,0.8780669068300984,0.8827273194999091,0.9403054094725323,0.910885131936227,0.9403054094725323,0.9403054094725323,0.946191922437709,2020-08-15,RO
0.9368811844676068,0.018555290900633396,0.9006705830149985,0.9060509141815728,0.967707058807537,0.9366005938892712,0.967707058807537,0.967707058807537,0.9735307435835346,2020-08-16,RO
0.9607105248808991,0.018828308389859657,0.9240862348025657,0.9296017004300411,0.9917706638214644,0.9607797358685778,0.9917706638214644,0.9917706638214644,0.9975333969378114,2020-08-17,RO
0.8702528360495561,0.016813808676617612,0.8374697929368561,0.8426488060155934,0.8975650216797951,0.8701417761077836,0.8975650216797951,0.8975650216797951,0.9031609272097918,2020-08-18,RO
0.9382829059975571,0.019080565980825772,0.9019172374340026,0.9075705554193858,0.9704132277773099,0.9377543104790325,0.9704132277773099,0.9704132277773099,0.9765992036218586,2020-08-19,RO
0.9067983207787507,0.019097855341555687,0.8695924909492514,0.8751363985310727,0.9379475168678076,0.9066053778333553,0.9379475168678076,0.9379475168678076,0.9439272072234467,2020-08-20,RO
0.8578486393455071,0.018481021447986554,0.8222827991909548,0.8277881165808132,0.8885287162877438,0.8575836344498594,0.8885287162877438,0.8885287162877438,0.8942143969546172,2020-08-21,RO
0.9105568606471093,0.021743937631164126,0.8706570109277448,0.8757835049726054,0.9472732195318155,0.9099197332340583,0.9472732195318155,0.9472732195318155,0.9542047049032917,2020-08-22,RO
1.0000420952196745,0.022859060834746953,0.9568681888216543,0.9626614802068459,1.0379076947623704,0.9999517297073455,1.0379076947623704,1.0379076947623704,1.0445397435014283,2020-08-23,RO
1.0055904046062327,0.02027314089678953,0.9667853327178341,0.9725609793394333,1.0393549727161018,1.005571896704995,1.0393549727161018,1.0393549727161018,1.0459707107785707,2020-08-24,RO
1.0179381658248945,0.019793913733289068,0.9800953335035155,0.9861451929122534,1.0506540932820283,1.017583345535584,1.0506540932820283,1.0506540932820283,1.0572897799285734,2020-08-25,RO
0.96261849356309,0.018965869116288076,0.9264636558648032,0.9321922469352947,0.9941929886523705,0.9622581358055947,0.9941929886523705,0.9941929886523705,1.0013642210678861,2020-08-26,RO
1.0377163123444701,0.01805171269550966,1.003249145654466,1.0090368965046819,1.0679892479202118,1.0375713286574375,1.0679892479202118,1.0679892479202118,1.073788388443146,2020-08-27,RO
1.0470164544087854,0.01812495708303723,1.011409553323236,1.0171913445194818,1.077044004321609,1.0470537827173954,1.077044004321609,1.077044004321609,1.08256386010341,2020-08-28,RO
0.9862893613209954,0.018378752054662804,0.9504066404677369,0.9560493912438986,1.0167053282847551,0.9862682427528742,1.0167053282847551,1.0167053282847551,1.0225750876447508,2020-08-29,RO
0.9144167782515523,0.016556956221619883,0.882930436447939,0.887575536559594,0.9420481307845797,0.9142498554357997,0.9420481307845797,0.9420481307845797,0.9476220179440903,2020-08-30,RO
0.9504569621145567,0.017088308062898357,0.9172818976823084,0.9229586289803821,0.9791769373402773,0.9501207608241231,0.9791769373402773,0.9791769373402773,0.9849852364813731,2020-08-31,RO
0.9312075630386908,0.018393148687081674,0.8955515121627556,0.9018284857200932,0.9619724463175919,0.9307266674869505,0.9619724463175919,0.9619724463175919,0.96910513408989,2020-09-01,RO
0.9539411156897962,0.01880001371062144,0.9172846083260235,0.9231456405515276,0.9852289022553885,0.9539533409345831,0.9852289022553885,0.9852289022553885,0.9909210040153129,2020-09-02,RO
0.8252318380850202,0.017049917244835677,0.7921291706140907,0.7976012954192446,0.8538058925475335,0.8251336144860275,0.8538058925475335,0.8538058925475335,0.8593153125827206,2020-09-03,RO
0.943850379806443,0.02293948550723539,0.9016998869743454,0.9083330409356817,0.9834179204473553,0.9429691285064346,0.9834179204473553,0.9834179204473553,0.9917724188980199,2020-09-04,RO
1.0340782288181594,0.024049816663153756,0.9874886742354645,0.993847964933051,1.0730279848017852,1.0342403162114886,1.0730279848017852,1.0730279848017852,1.0797872412521499,2020-09-05,RO
1.046354687922575,0.020444755169304645,1.0076555615201834,1.0136273892813066,1.0809140495261924,1.0459500545672538,1.0809140495261924,1.0809140495261924,1.088318650250814,2020-09-06,RO
0.9492626831366394,0.020010196735368527,0.9109862483415808,0.9166445987775872,0.9827980364729139,0.9489772745691809,0.9827980364729139,0.9827980364729139,0.9887006883065198,2020-09-07,RO
0.8596764483984464,0.017082167101019848,0.8267570786463179,0.8320991558804343,0.8881785220273588,0.8594161828484181,0.8881785220273588,0.8881785220273588,0.8935412728217547,2020-09-08,RO
0.8716280332088725,0.018989670647308558,0.8360379831044121,0.8414166583626735,0.9036354202078277,0.870904175303576,0.9036354202078277,0.9036354202078277,0.9111903186295478,2020-09-09,RO
0.9633203105520088,0.024303496199548195,0.9183885942538026,0.924865906023324,1.0045574490955562,0.9621604082827415,1.0045574490955562,1.0045574490955562,1.012625892069691,2020-09-10,RO
0.8776444412968327,0.02065717881777646,0.8371161401961684,0.8433646600669883,0.9118656613723324,0.8774943800879991,0.9118656613723324,0.9118656613723324,0.9186738283559222,2020-09-11,RO
0.8313904247968729,0.019975052763926446,0.7930472388483267,0.7987015373074409,0.8646965819379387,0.8310911075704821,0.8646965819379387,0.8646965819379387,0.8711674303942937,2020-09-12,RO
0.8288477777446004,0.02351694959148103,0.7854580331304613,0.7915555326158329,0.8694163971450907,0.8278055214673103,0.8694163971450907,0.8694163971450907,0.876780830885741,2020-09-13,RO
0.8904088521307477,0.02782551434488741,0.8383932569879751,0.8459119204982696,0.9368269053498859,0.8898357251815099,0.9368269053498859,0.9368269053498859,0.9457569138491021,2020-09-14,RO
0.988764181420804,0.028377998322857978,0.9342653985394148,0.9417088027472446,1.0349676857983767,0.9887698835328087,1.0349676857983767,1.0349676857983767,1.0426825185050455,2020-09-15,RO
0.9019506083096612,0.02279029885473505,0.858566487596583,0.8642872214812409,0.9398869856018147,0.9017050920044792,0.9398869856018147,0.9398869856018147,0.9471739720338684,2020-09-16,RO
0.9591591159591046,0.022262025397994416,0.9158991974334323,0.9224505198667539,0.9959390323317306,0.9588845721746109,0.9959390323317306,0.9959390323317306,1.0032824265237925,2020-09-17,RO
0.9416496970346242,0.02160606914886131,0.8997261599422058,0.9069866149364699,0.9776913615419557,0.9415135297534575,0.9776913615419557,0.9776913615419557,0.9844320978152958,2020-09-18,RO
0.9054636148423715,0.020295708503802325,0.8661849372153788,0.8721665778598892,0.938728356374113,0.9054669043414088,0.938728356374113,0.938728356374113,0.9457522020043326,2020-09-19,RO
0.936639659315315,0.021201415037557767,0.8956732700412205,0.9015718925035717,0.972133101569108,0.936459791864426,0.972133101569108,0.972133101569108,0.9788465666170885,2020-09-20,RO
1.0086118909945325,0.022786524459657863,0.9644915523766986,0.9715619832557936,1.0464028479157443,1.0082975569218102,1.0464028479157443,1.0464028479157443,1.054297324053095,2020-09-21,RO
1.0162992759245961,0.021920396800575462,0.9737090283203919,0.981136103336477,1.053719063823538,1.0158375349855104,1.053719063823538,1.053719063823538,1.0606556768545585,2020-09-22,RO
1.0831965743043162,0.022840333282185418,1.0389206380416638,1.0457693651764377,1.121161569291013,1.0831561072289082,1.121161569291013,1.121161569291013,1.1279351259032875,2020-09-23,RO
0.929514335133919,0.02250655911393924,0.8857249324144436,0.8927641985680276,0.9666436396412702,0.9292767002225544,0.9666436396412702,0.9666436396412702,0.972976241789868,2020-09-24,RO
0.8935660973646534,0.019720325086295638,0.8556964484852572,0.8618632189484513,0.9262412767064001,0.8932484954012607,0.9262412767064001,0.9262412767064001,0.9331218576016063,2020-09-25,RO
0.9017202536296339,0.02105869211705725,0.862163524265126,0.8680954135950406,0.9372954379185496,0.901140256122953,0.9372954379185496,0.9372954379185496,0.944740171481791,2020-09-26,RO
0.9682692111897587,0.024030627117368728,0.9222114501063838,0.9294029436573517,1.008573708583198,0.9678131474837872,1.008573708583198,1.008573708583198,1.0159683304275726,2020-09-27,RO
0.8873761433952954,0.021600341371908312,0.8451194511767587,0.8516191289382955,0.9228618366262312,0.8874158270622439,0.9228618366262312,0.9228618366262312,0.9290777127783685,2020-09-28,RO
0.8054010147257376,0.020686035040132934,0.7655259873715191,0.7723168943815482,0.8402652648597745,0.8050451400867393,0.8402652648597745,0.8402652648597745,0.8470367515203769,2020-09-29,RO
0.7043349892531664,0.023085386709303015,0.6612440711068808,0.6676891346674937,0.7435134167987263,0.7033494286741832,0.7435134167987263,0.7435134167987263,0.7511919946242298,2020-09-30,RO
0.820343220142939,0.03520746881952168,0.7585424989317049,0.7673151863593315,0.8834539960412503,0.8177838136686124,0.8834539960412503,0.8834539960412503,0.8966449737115418,2020-10-01,RO
0.8440178165440901,0.036804785943835086,0.7753393036681282,0.7841226219639132,0.9043357558349627,0.8439600445797164,0.9043357558349627,0.9043357558349627,0.9147641485901993,2020-10-02,RO
0.834635235672434,0.032126138248138654,0.7732212874902897,0.7819728502217105,0.8865717581272266,0.8348650047927502,0.8865717581272266,0.8865717581272266,0.8957609854499791,2020-10-03,RO
0.7416271793160085,0.028122450032920174,0.6881060998355061,0.6960915563052886,0.7877183585099893,0.7415935381035093,0.7877183585099893,0.7877183585099893,0.7957925408064901,2020-10-04,RO
0.7671920448591406,0.031292114598259146,0.708825011690097,0.7166984223520023,0.8194408143027136,0.7666007743950255,0.8194408143027136,0.8194408143027136,0.82785391293638,2020-10-05,RO
0.7758948647852464,0.03408787556034364,0.7136364429446902,0.7219932222992734,0.8336570685420193,0.7747088934098364,0.8336570685420193,0.8336570685420193,0.8425465808997677,2020-10-06,RO
0.7731640624033265,0.03455982012476914,0.7094982809828122,0.7172286360565622,0.8301341980274956,0.7728377659561522,0.8301341980274956,0.8301341980274956,0.8394185848471615,2020-10-07,RO
0.6804139928300529,0.031251210144540215,0.6224922912378704,0.6306471065785578,0.7325588571104783,0.6800611762855968,0.7325588571104783,0.7325588571104783,0.7415625664782233,2020-10-08,RO
0.6849919045516039,0.035358206909366086,0.6207044326806521,0.6293320805760432,0.7444780422180601,0.6844163198650584,0.7444780422180601,0.7444780422180601,0.7528530394501444,2020-10-09,RO
0.901285041169619,0.049115066729785745,0.8131250437091845,0.8245884152223594,0.9832414870215598,0.9004255395724412,0.9832414870215598,0.9832414870215598,0.9956502211423043,2020-10-10,RO
1.0077267215458403,0.04730222705834167,0.9207549629700672,0.9312514015036591,1.0854816460219867,1.007956227419932,1.0854816460219867,1.0854816460219867,1.0976808001981742,2020-10-11,RO
